"S1","S2"
1,0
2,0
0,1
1,0
1,0
2,8
0,27
3,0
0,2
0,1
1,0
1,0
1,0
1,0
0,2
0,5
0,2
0,2
3,0
0,19
28,3
0,1
2,0
1,0
8,4
0,1
1,0
0,5
0,2
0,1
2,0
1,0
0,2
0,15
1,0
4,2
7,0
1,0
0,1
1,0
0,7
0,13
1,0
0,1
1,0
0,1
0,2
0,1
0,2
10,0
1,0
1,0
1,0
0,1
0,1
5,0
2,0
0,1
9,44
1,0
40,39
0,1
0,1
1,0
0,1
0,1
0,1
0,1
4,0
1,0
45,45
1,0
0,1
1,0
1,0
1,0
1,0
42,54
9,4
0,1
10,0
4,0
3,0
4,0
4,0
2,0
0,7
0,1
49,39
1,0
0,1
11,1
1,0
0,4
2,0
0,1
1,0
1,0
1,0
0,1
36,42
0,1
1,0
1,0
1,0
1,0
0,1
1,0
0,2
2,0
0,1
0,1
42,55
1,0
2,0
1,0
1,0
1,0
1,0
3,0
0,9
1,0
1,0
42,47
0,2
0,2
0,1
0,8
0,3
1,0
1,0
0,2
4,0
0,9
0,1
3,0
1,0
0,1
1,0
1,0
0,1
2,0
2,0
45,37
2,0
1,0
1,0
0,1
1,0
47,31
1,0
43,50
42,47
37,41
1,0
0,4
21,5
36,36
0,20
3,2
0,1
0,2
1,0
0,1
1,0
0,1
7,0
0,2
0,6
1,0
1,0
1,0
2,0
1,0
2,0
2,0
1,0
0,1
0,1
44,47
0,1
0,7
1,0
1,0
3,0
41,34
0,27
0,2
0,15
1,0
1,0
20,5
1,0
1,0
1,0
15,40
1,0
0,1
0,10
1,0
0,1
0,5
2,0
3,0
2,0
0,1
2,0
11,45
1,0
0,1
1,0
0,2
3,15
0,2
43,46
36,35
0,1
0,1
0,7
7,25
0,18
1,0
1,0
0,1
1,0
1,0
0,1
0,1
0,1
47,48
0,1
2,0
37,36
0,6
53,46
1,0
2,0
1,0
1,0
0,1
1,0
0,1
0,2
0,1
0,15
40,38
1,0
0,3
3,0
2,0
0,1
1,0
4,0
3,7
16,2
1,0
0,10
0,4
0,8
2,0
1,0
41,31
1,0
0,1
2,0
1,0
0,1
43,47
35,34
0,1
26,44
1,0
3,0
0,2
2,0
0,7
3,0
23,4
3,0
0,4
1,0
0,1
1,0
1,0
1,0
6,0
0,2
0,1
2,0
1,0
8,1
0,1
1,0
55,38
1,0
1,0
4,0
1,0
1,0
54,35
3,0
1,0
1,0
0,1
42,52
38,39
1,0
1,0
0,1
1,0
51,29
31,3
0,2
2,0
8,0
1,0
0,25
1,0
0,3
2,0
37,29
1,0
0,1
0,1
1,0
18,42
5,3
0,2
1,0
0,1
2,0
1,0
0,1
1,0
1,0
3,0
0,1
1,0
2,0
1,0
17,36
0,6
0,1
0,2
2,0
0,1
1,0
0,1
1,0
2,0
1,0
2,0
8,0
1,0
0,1
1,0
45,28
2,0
3,0
1,0
1,0
4,0
1,0
0,1
1,0
1,0
1,0
2,0
2,0
47,36
0,2
1,0
2,0
1,0
0,1
1,0
0,1
40,30
0,1
1,0
35,43
0,1
6,1
0,2
5,0
1,0
0,1
0,15
0,3
1,0
0,3
33,37
0,1
0,1
1,0
0,10
1,0
1,0
2,0
0,1
0,3
1,0
0,2
47,31
0,1
0,3
0,11
0,3
50,37
1,0
2,0
41,43
1,0
0,1
2,0
1,0
0,1
0,1
1,0
0,15
2,0
0,3
11,39
2,0
1,0
0,7
45,39
1,0
1,0
4,0
4,0
0,13
1,0
1,0
1,0
6,0
4,0
1,0
0,1
1,0
1,0
1,0
6,0
1,0
0,5
0,1
2,0
0,1
1,0
1,0
1,0
1,0
0,1
1,0
0,1
0,1
0,2
0,1
1,0
1,0
0,2
1,0
1,0
0,26
1,0
0,1
1,0
4,20
0,1
1,0
0,1
1,0
1,0
0,3
1,1
0,1
36,40
0,1
0,2
0,1
1,0
0,4
1,0
4,0
1,0
3,0
39,39
2,0
0,2
2,0
3,1
0,2
47,28
1,0
1,0
0,1
1,0
0,1
41,51
1,0
2,0
1,0
1,0
0,18
0,1
1,0
1,0
2,0
0,29
2,0
2,0
7,0
0,1
3,0
1,0
0,3
0,1
8,0
0,5
3,0
0,2
38,42
3,0
1,0
1,0
0,1
47,43
2,0
1,0
1,0
1,0
44,40
0,2
10,1
2,0
1,0
1,0
0,4
0,2
3,0
2,0
35,45
32,41
1,0
12,40
4,0
1,0
1,0
0,3
4,0
0,1
0,1
1,0
12,0
0,6
0,1
1,0
1,0
1,0
1,0
1,0
0,3
0,1
0,1
1,0
1,0
0,1
0,2
0,1
18,47
1,0
1,0
1,0
1,0
1,0
0,1
0,1
1,0
1,0
1,0
0,1
0,2
1,0
2,0
0,3
0,3
0,1
1,0
9,38
0,2
1,0
0,2
0,1
0,1
1,0
12,19
0,2
0,2
0,1
0,1
1,0
2,0
0,16
1,0
0,1
1,0
0,1
10,32
1,0
5,0
1,0
46,40
6,0
0,3
0,2
1,0
2,0
0,1
1,0
0,3
0,1
1,0
1,0
45,42
0,1
54,42
1,0
38,39
0,4
1,0
1,0
1,0
0,3
0,1
1,0
0,2
1,0
1,0
3,0
1,0
1,0
0,2
1,0
0,1
0,1
14,41
0,1
1,0
0,1
0,2
1,0
1,0
1,0
1,0
1,0
3,0
0,2
2,0
2,0
0,1
0,1
0,1
1,0
6,0
0,1
0,5
1,0
2,0
1,0
1,0
0,1
0,1
1,0
1,0
0,1
1,0
2,0
39,35
0,1
0,5
1,0
1,3
17,40
0,1
2,0
1,0
0,1
1,0
9,0
1,0
1,0
1,0
1,0
4,0
1,0
0,1
1,0
7,0
19,2
0,1
1,0
0,1
1,0
38,44
0,4
1,0
0,1
36,38
1,0
1,0
1,0
1,0
4,0
1,0
4,12
1,0
3,0
0,10
0,1
0,1
2,0
0,1
1,0
1,0
2,0
1,0
0,1
4,0
0,1
3,0
1,0
44,37
0,4
0,1
0,2
1,0
41,41
1,0
37,50
0,1
0,18
38,43
0,24
0,1
2,0
1,0
3,1
1,0
1,0
1,0
10,0
28,3
1,0
1,0
1,0
1,0
1,0
1,0
39,34
3,0
1,0
1,0
0,1
0,1
49,41
46,48
37,37
0,2
42,33
1,0
0,1
1,0
40,39
0,1
1,0
2,0
2,0
2,0
4,0
2,0
0,1
0,1
3,0
1,0
46,53
0,1
1,0
0,1
40,35
0,1
0,1
0,10
1,0
0,1
10,3
1,0
0,1
1,0
1,2
0,1
1,1
0,9
2,0
1,0
0,8
0,2
0,3
0,1
4,4
0,1
1,0
0,21
0,2
3,0
1,0
2,0
0,1
1,0
0,4
1,0
1,0
0,1
42,43
0,1
0,2
7,0
2,0
2,0
0,27
2,0
1,1
37,52
3,0
1,0
0,1
38,38
0,2
0,8
1,0
5,4
1,0
2,0
0,17
9,38
0,1
0,1
4,0
2,0
1,0
0,10
0,1
2,0
1,0
4,0
1,0
32,39
39,43
0,2
0,1
1,0
2,0
1,0
1,0
0,1
0,1
1,0
38,48
0,2
1,0
0,1
0,23
1,0
50,36
0,15
1,0
1,0
0,1
0,1
3,31
34,39
39,45
1,0
1,0
3,0
0,1
0,1
0,1
4,0
0,1
46,44
3,0
0,1
1,0
2,0
36,49
0,2
0,1
0,1
1,0
1,0
0,19
3,0
1,0
44,43
1,0
1,0
1,0
0,1
0,5
2,0
5,0
6,0
4,0
0,1
0,1
1,0
0,1
0,14
0,1
0,2
3,0
2,0
0,2
0,1
0,3
1,0
0,2
2,0
0,2
0,4
1,0
0,1
1,0
1,0
0,1
0,1
4,0
0,13
39,44
1,0
1,0
1,0
2,0
8,5
0,1
3,0
23,37
4,0
6,0
1,0
33,48
0,1
0,2
1,0
0,1
5,0
1,0
46,46
0,1
0,2
0,10
1,0
5,0
0,2
1,0
1,0
0,2
2,0
1,0
0,1
0,1
0,1
2,0
0,1
4,0
0,3
1,0
2,0
10,36
1,0
1,0
1,0
43,37
43,37
44,35
0,1
1,0
0,11
1,0
2,0
0,2
1,0
1,0
1,0
1,0
1,0
0,6
1,0
1,0
0,15
7,0
1,0
1,0
0,7
1,0
0,1
3,0
0,1
0,1
1,0
0,1
0,1
1,0
4,0
1,0
13,2
0,1
1,0
1,0
0,2
0,1
1,0
0,1
3,0
3,0
1,0
1,0
2,0
0,1
1,0
3,0
0,1
1,0
2,0
0,1
0,1
4,0
0,1
0,1
4,0
2,0
1,0
2,0
2,0
0,1
1,0
2,0
2,0
0,2
3,0
1,0
5,0
5,2
0,1
0,1
1,0
1,0
0,1
1,0
1,0
0,2
5,0
7,0
4,3
1,0
2,0
0,2
2,0
0,1
1,0
0,4
0,1
1,0
2,0
1,0
3,0
0,1
56,48
2,0
0,9
0,1
0,1
0,1
0,3
0,3
5,46
0,3
0,6
4,0
0,2
43,46
1,0
0,1
0,1
4,0
2,0
46,47
0,4
43,55
3,0
1,0
2,0
34,48
2,0
1,0
40,39
0,1
0,26
1,0
0,33
1,0
2,0
1,0
1,0
2,0
0,1
0,5
2,0
0,1
1,0
1,0
2,0
1,0
1,0
0,17
0,12
2,0
0,1
2,0
0,1
0,1
0,18
1,0
1,0
1,0
8,1
1,0
1,0
0,18
0,1
1,0
6,0
1,0
0,2
0,22
0,13
0,1
2,0
1,0
30,43
0,1
39,39
1,0
0,2
0,2
1,0
1,0
2,0
2,0
0,12
1,0
1,0
1,0
0,15
1,0
40,35
0,1
0,1
1,0
0,1
0,2
26,46
0,1
0,4
3,0
0,1
1,0
1,0
1,0
2,0
0,2
0,3
1,0
0,1
1,0
1,0
0,1
0,1
0,2
0,2
1,0
0,1
0,2
43,33
0,1
0,3
1,0
47,47
3,0
49,47
2,0
2,0
1,0
2,0
1,0
4,0
1,0
1,0
0,2
3,0
1,0
35,53
1,0
1,0
0,1
34,57
1,0
1,0
2,0
3,0
0,4
0,1
0,1
12,42
1,0
0,10
0,1
0,7
1,0
0,1
0,4
1,0
1,0
0,1
0,1
44,43
0,1
0,3
14,34
42,36
2,0
0,28
1,0
0,6
47,39
1,0
1,0
1,0
0,1
4,0
1,0
2,0
2,0
1,0
2,0
3,0
0,1
0,1
0,2
0,2
0,1
1,0
1,0
46,47
1,0
2,0
4,0
0,4
0,2
1,0
1,0
0,1
0,1
56,33
7,0
1,0
0,1
1,0
0,1
1,0
1,0
3,0
33,2
0,1
0,32
1,0
2,0
7,0
0,6
2,0
6,38
0,21
4,2
1,0
0,4
44,35
1,0
1,0
1,0
4,12
0,1
2,0
2,0
1,0
1,0
1,0
0,37
52,45
6,0
3,0
0,1
3,17
1,0
0,2
1,0
41,35
9,0
0,4
0,1
1,0
1,0
1,0
0,11
0,2
4,0
0,1
1,0
2,0
1,0
17,1
12,34
46,49
1,0
0,2
0,3
2,0
1,0
1,0
1,0
2,0
0,1
0,18
1,0
1,0
1,0
0,1
45,35
32,45
2,12
0,1
1,0
2,0
1,0
8,0
54,40
45,38
1,0
3,0
0,2
1,0
1,0
2,0
0,1
2,0
1,0
1,0
2,0
2,0
1,0
3,0
2,0
1,0
49,43
3,0
0,1
7,0
1,0
3,0
1,0
2,0
0,4
2,0
1,0
0,1
1,0
0,1
1,0
1,0
1,0
0,1
0,2
40,39
0,1
0,2
2,0
1,0
1,0
2,0
0,1
37,54
1,0
6,0
0,2
1,0
45,34
1,0
1,0
6,0
1,0
0,3
1,0
0,3
1,0
0,16
1,0
1,0
0,1
0,1
0,1
4,5
18,35
0,21
0,1
0,1
0,1
2,0
7,0
1,0
16,39
5,0
2,0
0,1
0,1
1,0
30,49
0,1
5,0
0,2
1,0
1,0
1,0
2,0
0,1
0,1
1,0
0,1
1,0
0,1
32,33
2,0
1,0
39,42
0,1
41,31
1,0
3,0
41,47
2,0
1,0
0,1
1,0
1,0
1,0
1,0
2,0
0,8
0,1
0,1
1,0
1,0
37,55
2,0
1,0
1,0
4,0
0,1
1,0
0,2
1,0
0,1
0,1
0,2
16,37
0,1
2,0
0,1
1,0
1,0
2,0
0,1
47,33
0,1
0,1
45,29
27,43
1,0
1,0
0,1
3,1
2,0
47,39
1,0
0,1
0,1
1,0
1,0
30,48
1,0
3,0
10,30
0,1
0,1
2,0
2,0
2,0
0,1
1,0
3,0
0,1
1,0
3,0
1,0
5,0
0,1
1,0
2,2
1,0
1,0
42,39
1,0
0,1
2,0
1,0
0,2
0,7
0,3
1,0
0,1
1,0
2,0
1,0
1,0
1,0
1,0
33,47
0,1
0,1
2,0
1,0
1,0
0,1
4,0
3,0
1,0
42,40
34,45
36,41
0,1
7,0
33,42
1,0
0,8
1,0
2,0
1,0
0,1
5,0
0,1
1,0
3,0
0,2
1,0
0,1
1,0
5,0
1,0
0,1
0,2
0,1
3,0
1,0
35,40
1,0
1,0
0,1
1,0
1,0
1,0
0,1
1,0
6,0
1,0
0,2
1,0
0,3
1,0
1,0
0,12
1,0
4,0
1,0
5,0
1,0
1,0
39,44
0,1
3,0
0,1
47,31
0,1
35,38
0,2
1,0
1,0
0,2
0,1
0,27
2,0
1,0
0,1
0,2
1,0
0,10
0,1
0,2
6,0
1,0
0,1
43,44
1,0
0,1
0,1
1,0
1,0
3,0
0,1
0,9
1,0
5,0
0,1
0,1
0,1
0,2
43,48
2,0
0,3
0,2
3,0
2,0
0,2
40,45
1,0
4,3
0,2
3,0
0,2
0,1
0,1
1,0
1,0
38,41
1,0
39,29
0,4
3,0
0,1
1,0
0,2
1,0
1,0
0,1
0,1
3,0
3,0
37,42
1,0
0,1
29,3
0,2
1,0
1,0
0,6
2,0
38,39
0,11
43,41
5,13
0,5
1,0
0,3
1,0
0,1
2,0
1,0
2,0
1,0
0,1
1,0
39,50
0,1
1,0
0,2
0,10
1,5
0,22
4,0
2,0
43,36
1,0
1,0
1,0
0,16
1,0
1,0
0,1
2,0
1,0
0,1
0,1
1,0
47,36
1,0
1,0
3,0
4,0
1,0
0,2
1,0
1,0
1,0
2,0
1,0
23,36
2,0
1,0
35,35
0,30
1,0
0,1
0,1
1,0
59,36
38,46
2,0
1,0
1,0
12,2
0,1
0,7
1,0
1,0
2,0
0,1
2,0
1,0
0,1
0,1
1,0
1,0
0,27
0,1
1,0
20,0
4,0
42,51
2,0
1,0
0,5
6,6
1,0
51,27
0,2
4,0
15,27
5,0
0,3
1,0
1,0
2,0
2,0
1,0
0,1
46,34
1,0
2,0
0,1
1,0
0,12
0,1
2,0
5,0
0,1
1,0
0,1
0,4
1,0
1,0
1,0
1,0
0,3
0,1
0,2
0,1
0,3
0,1
0,1
26,51
0,3
0,4
0,8
2,0
1,0
1,0
1,0
16,7
0,1
4,0
7,0
1,0
1,0
0,2
1,0
1,0
0,1
54,47
0,1
2,0
2,0
0,2
6,0
30,1
0,1
0,1
1,0
0,3
37,46
1,0
47,34
0,5
1,0
1,0
1,0
1,0
3,0
5,0
0,1
1,0
1,0
0,2
38,37
0,1
1,0
3,0
2,0
1,0
1,0
1,0
0,1
48,31
49,43
0,2
38,39
1,0
1,0
1,0
1,0
0,1
2,0
2,0
1,0
3,3
6,0
0,2
1,0
0,1
3,0
0,1
1,0
1,0
0,2
41,40
4,0
0,1
32,47
2,0
0,1
0,3
1,0
1,0
1,0
0,1
1,0
0,1
39,31
0,28
0,1
1,0
1,0
29,35
2,0
0,31
1,0
1,0
38,40
1,0
1,0
39,46
1,0
1,0
1,0
1,0
1,0
9,35
1,0
1,0
25,37
1,0
2,0
1,0
1,0
0,2
2,2
13,27
1,0
0,2
1,0
0,1
0,1
2,0
0,2
4,1
4,5
3,0
2,0
1,0
4,0
3,0
0,1
1,0
1,0
31,42
42,51
48,36
1,0
8,4
28,45
0,5
0,1
0,1
0,1
1,0
1,0
1,0
43,49
1,0
1,0
0,14
41,51
1,0
16,1
1,0
1,0
2,0
4,0
49,31
1,0
1,0
1,0
0,9
0,2
1,0
0,1
1,0
1,0
1,0
1,0
1,0
9,3
1,0
1,0
0,6
1,0
1,0
1,0
1,0
0,5
2,0
18,44
2,0
49,43
0,2
2,0
0,25
0,25
40,53
2,0
1,0
2,0
0,1
34,36
30,4
1,0
1,0
0,1
0,1
33,45
44,39
1,0
0,1
1,0
1,0
2,0
1,0
0,1
26,5
1,0
2,0
0,9
1,0
1,0
1,0
4,0
1,0
0,2
0,1
35,41
1,0
4,0
0,2
0,2
0,2
32,39
37,39
1,0
0,1
0,1
13,0
1,0
43,45
1,0
0,2
0,1
2,0
0,10
1,0
1,0
1,0
2,1
1,0
14,43
1,0
13,37
0,1
0,1
2,0
1,0
39,37
1,0
38,40
1,0
1,0
0,1
3,0
0,1
0,1
1,0
1,0
0,1
1,0
0,3
1,0
0,2
1,0
2,0
0,21
3,0
1,0
0,1
46,36
2,0
1,0
2,0
0,7
0,1
4,3
0,1
0,1
2,0
0,14
41,47
1,0
0,1
2,0
47,38
4,0
0,1
2,0
47,47
0,2
1,0
1,0
0,12
38,53
0,1
2,0
1,0
0,1
0,2
2,0
2,0
0,1
0,1
1,0
0,1
42,36
0,2
0,1
1,0
2,0
0,1
0,27
1,0
3,0
14,0
1,0
1,0
35,46
0,11
2,0
13,27
1,0
0,3
1,0
0,10
1,0
0,1
1,0
0,1
2,0
0,3
1,0
0,9
0,1
2,0
1,0
1,0
37,38
1,0
0,4
0,2
0,1
2,0
1,0
1,0
2,0
1,0
0,2
0,29
0,1
0,1
0,1
0,22
0,6
5,0
0,1
3,0
0,3
0,24
1,0
52,44
0,26
1,0
4,1
1,0
1,0
3,0
1,0
1,0
2,0
0,1
1,0
1,0
2,0
0,1
2,0
7,0
0,1
11,35
2,0
1,1
1,0
1,0
0,3
1,0
0,2
2,0
0,1
8,0
2,0
0,1
1,0
1,0
1,0
0,1
3,0
9,38
5,0
1,0
1,0
0,4
0,1
0,2
0,2
1,0
8,0
1,0
1,0
4,0
1,0
0,1
5,2
0,1
1,0
36,37
1,0
1,0
33,47
1,0
1,0
0,10
1,0
1,0
1,0
2,0
0,1
0,1
38,33
1,0
0,1
0,5
1,0
1,0
0,1
0,1
49,44
37,33
1,0
1,0
1,0
0,1
4,0
1,0
1,0
43,52
1,0
0,3
0,1
5,0
0,1
0,8
1,0
0,1
3,0
32,37
0,1
36,39
1,0
0,2
1,0
1,0
1,0
2,0
0,2
0,2
0,22
0,2
1,0
1,0
0,6
1,0
0,1
1,0
0,2
0,1
3,0
1,0
0,12
0,2
1,0
1,0
2,1
0,27
1,0
0,1
0,1
1,0
0,15
24,3
0,8
3,0
0,10
1,0
3,0
2,0
0,1
0,1
37,36
0,1
0,1
1,0
1,0
1,0
1,0
0,2
1,0
1,0
1,0
31,57
2,0
1,0
0,14
1,0
1,0
1,0
0,2
1,0
1,0
0,1
0,1
0,1
1,0
2,1
0,2
1,0
0,34
0,1
1,0
0,1
0,1
5,0
6,0
2,0
1,0
1,0
1,0
0,1
0,2
1,0
43,36
1,0
0,1
0,18
0,1
0,1
1,0
0,1
1,0
0,1
0,1
0,22
1,0
7,0
0,1
0,2
1,0
7,1
0,3
1,0
1,0
1,0
1,0
1,0
53,46
0,1
1,0
1,0
0,1
1,0
1,0
1,0
0,1
0,1
0,1
0,1
0,1
45,37
1,0
0,1
0,1
46,34
2,0
5,0
2,0
0,2
48,45
0,1
1,0
2,0
48,50
40,54
0,2
1,0
0,2
2,0
1,0
0,22
0,2
1,0
40,47
1,0
31,40
0,2
0,2
0,1
0,1
1,0
1,0
0,1
6,0
0,2
0,1
1,1
1,0
1,0
49,33
0,27
0,1
1,0
1,0
1,0
0,3
1,0
5,0
0,1
1,0
1,0
5,0
1,0
0,5
51,37
11,36
1,0
0,1
1,0
1,0
1,0
1,0
5,0
3,0
4,7
43,46
4,0
1,0
1,0
0,1
1,0
1,0
1,0
0,1
5,1
30,48
0,2
2,0
0,2
1,0
20,43
2,0
0,1
3,0
1,0
1,0
1,0
0,1
0,2
2,1
0,1
2,0
0,1
0,3
1,0
2,0
1,3
0,1
0,1
2,0
4,13
0,1
2,0
0,1
42,26
0,1
1,0
0,2
1,0
2,0
1,0
42,48
0,6
39,38
2,0
1,0
0,1
2,0
2,0
2,0
1,0
2,0
1,0
0,1
42,50
1,0
2,0
2,0
2,0
42,31
1,0
0,6
2,0
1,0
1,0
1,0
0,2
1,0
1,0
0,1
44,34
46,38
0,4
0,1
2,0
3,0
1,0
12,33
1,0
0,1
1,0
1,0
2,0
0,1
0,1
4,0
0,1
0,1
1,0
1,0
5,0
0,1
1,0
1,0
1,0
2,0
2,0
0,4
0,10
3,4
0,2
2,0
1,0
1,0
0,1
3,0
4,0
0,2
1,0
0,2
1,0
0,2
3,0
3,0
1,0
0,4
2,0
2,0
4,0
0,1
1,0
0,14
0,2
1,0
3,0
1,0
1,0
0,1
1,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
10,3
1,0
5,0
0,2
1,0
2,0
0,1
1,0
0,2
0,1
3,0
3,0
4,0
1,0
1,0
0,2
0,2
1,0
34,36
0,1
1,0
0,1
0,2
0,2
0,1
2,0
1,0
1,0
16,37
0,1
5,0
1,0
11,37
34,33
1,0
0,1
40,40
2,0
1,0
1,0
0,1
1,0
2,0
2,0
1,0
0,2
40,52
0,1
0,1
14,33
40,46
0,11
1,0
0,2
0,1
0,1
1,0
4,0
1,0
3,0
0,14
0,1
3,0
0,40
0,1
0,1
1,0
0,2
0,1
5,0
1,0
1,0
2,0
44,37
0,3
5,0
3,0
19,43
6,0
1,0
35,48
1,0
3,0
5,0
2,0
0,1
1,0
3,0
0,17
0,2
47,36
0,1
0,1
22,36
0,1
0,2
46,42
1,0
0,2
0,1
0,1
3,0
0,2
1,0
0,9
4,0
1,0
0,19
2,0
1,0
0,1
2,0
4,0
1,0
42,39
0,2
2,0
1,0
0,1
0,1
44,43
2,0
0,1
2,0
8,35
1,0
2,0
55,47
1,0
1,0
1,0
1,0
1,0
2,0
0,1
0,2
0,1
1,0
1,0
0,1
0,1
0,28
1,0
2,0
51,41
0,1
0,1
0,1
2,0
43,50
1,0
1,0
1,0
0,1
1,0
3,0
2,0
5,0
0,2
0,2
1,0
0,1
1,0
0,1
2,0
1,0
0,1
3,0
1,0
10,13
1,0
1,0
4,0
2,0
3,0
2,0
1,0
1,0
1,0
0,17
44,43
0,1
1,0
0,1
3,0
1,0
3,0
3,1
1,0
1,0
2,0
0,1
0,1
48,43
0,1
30,2
1,0
9,0
1,0
3,0
1,0
0,1
1,0
1,0
45,53
6,0
3,0
0,1
1,0
1,0
1,0
0,17
5,0
3,0
3,0
1,0
1,0
2,0
2,0
0,1
0,1
1,0
4,0
45,31
0,1
1,0
3,0
1,4
0,1
1,0
1,0
1,0
1,0
38,55
0,1
0,3
0,15
0,1
43,42
42,33
0,5
1,0
1,0
2,0
1,0
1,0
1,0
4,0
0,9
4,0
1,0
0,1
0,1
52,33
51,41
3,3
28,41
1,0
2,0
0,2
45,44
1,0
2,0
1,0
0,1
3,0
1,0
2,0
34,33
1,0
0,1
0,2
0,1
1,0
0,2
1,0
3,0
0,31
0,1
0,1
43,47
0,1
0,1
0,1
3,0
0,2
1,0
2,0
1,0
2,0
1,0
0,1
1,0
0,14
18,4
31,40
3,0
0,2
1,0
0,1
0,3
0,1
1,0
0,1
1,0
0,1
1,0
0,1
0,12
0,1
0,1
0,16
1,0
2,0
1,0
1,0
4,0
1,0
1,0
0,2
1,0
0,2
39,37
1,0
8,0
0,24
5,0
0,1
0,1
3,0
1,0
8,0
0,2
1,0
0,2
45,35
2,0
1,0
44,44
2,0
1,0
0,1
2,0
0,1
2,0
10,11
0,1
1,0
0,2
35,43
2,0
9,0
7,0
0,1
1,0
2,0
16,37
49,34
47,48
1,0
0,1
0,2
2,0
0,1
0,4
0,1
0,6
0,10
0,2
0,22
39,46
2,0
0,1
0,3
1,0
1,0
0,32
10,0
0,3
0,1
18,34
3,0
0,1
1,0
0,1
2,0
0,6
5,0
0,3
0,5
1,0
1,0
6,0
2,0
6,0
1,0
1,0
0,1
0,1
3,7
2,0
1,0
1,0
0,1
39,36
1,0
0,8
0,8
0,1
1,0
63,39
1,0
0,2
1,0
13,5
1,0
1,0
40,47
47,39
1,0
0,2
1,0
0,1
39,34
1,0
46,32
4,9
44,45
0,1
39,47
0,2
3,0
1,0
0,1
1,0
0,4
0,1
1,0
1,0
1,0
1,0
0,1
1,0
0,1
1,0
1,0
1,0
0,3
1,0
0,27
0,1
46,42
38,30
1,0
1,0
1,0
0,2
1,0
1,0
1,0
1,0
33,43
3,0
0,2
0,2
1,0
29,4
0,1
3,0
0,1
1,0
1,0
2,0
9,45
37,39
0,1
0,1
1,0
37,43
0,5
1,0
1,0
0,1
1,0
0,1
2,0
0,17
1,0
1,0
1,0
5,0
1,0
2,0
0,1
46,30
1,0
1,0
0,2
2,0
3,0
0,1
1,0
1,0
1,0
1,0
0,1
2,0
14,3
1,0
2,0
1,0
1,0
0,1
1,0
2,0
1,0
0,8
0,1
3,0
1,0
1,0
1,1
1,0
0,1
6,5
0,1
0,26
0,1
0,1
0,1
11,0
0,1
6,0
1,0
0,1
38,43
1,0
45,49
1,0
0,2
1,0
30,44
2,0
1,0
0,1
39,46
46,36
43,41
0,2
2,1
3,0
0,1
37,40
0,1
1,0
0,1
0,1
3,0
44,41
0,1
1,0
0,1
0,1
20,39
4,0
0,1
1,0
2,0
4,0
0,1
1,0
5,0
0,2
1,0
0,1
1,0
0,1
0,1
33,38
1,0
0,1
1,0
0,1
1,0
1,0
0,1
3,25
5,0
1,0
0,1
0,9
1,0
1,0
1,0
4,0
2,0
0,2
0,5
2,0
1,0
0,1
0,2
0,1
0,1
1,0
1,0
37,35
0,5
0,1
1,0
0,2
0,2
1,0
1,0
1,0
1,0
0,3
0,24
0,1
0,2
2,0
14,42
0,2
0,1
1,0
1,0
1,0
1,0
1,0
1,0
2,0
54,41
1,0
0,1
0,1
0,1
0,4
44,32
0,10
1,0
21,3
1,0
5,1
7,45
12,44
1,0
1,0
2,0
1,0
0,1
1,0
0,1
18,38
1,0
1,0
4,0
0,1
2,0
0,6
0,1
1,0
48,45
0,1
0,1
1,0
2,0
0,2
1,0
1,0
0,2
0,1
6,0
0,1
1,0
1,0
1,0
43,32
4,0
1,0
0,2
3,0
1,0
0,1
0,1
0,4
1,0
0,9
22,8
0,2
43,32
2,0
1,0
0,5
1,0
0,1
10,1
0,1
0,1
0,1
0,3
1,0
0,4
1,0
0,2
1,0
1,0
13,1
5,0
0,2
1,0
1,0
12,0
7,0
0,1
1,0
2,0
49,42
0,10
0,2
45,34
0,11
0,2
0,1
0,3
2,0
1,0
0,4
0,1
1,0
51,49
1,0
54,33
41,38
1,0
0,1
0,2
10,0
3,29
1,0
0,5
0,1
1,0
1,0
6,14
42,26
0,1
0,2
46,47
0,5
1,0
0,1
2,0
2,0
0,1
2,0
0,1
1,0
0,1
0,2
1,0
1,0
1,0
4,0
0,1
0,3
1,2
0,1
16,0
1,0
0,1
1,0
0,11
0,1
2,0
32,28
5,0
1,0
48,45
1,0
0,1
0,22
0,1
0,2
0,1
1,0
0,1
0,2
1,0
0,3
0,1
1,0
28,5
1,0
0,21
35,33
0,23
13,34
0,1
1,0
1,0
0,2
0,2
0,4
6,0
1,0
3,0
46,39
1,0
1,0
0,1
0,1
41,39
1,0
42,41
49,41
1,0
6,0
1,0
0,1
0,16
1,1
3,0
1,0
0,13
0,1
3,0
1,0
0,1
2,0
1,0
0,1
1,0
0,1
0,1
3,0
1,0
0,1
5,0
0,1
1,0
0,1
0,2
1,0
20,36
9,4
2,0
1,0
4,3
0,1
5,0
1,0
1,0
14,1
1,0
0,6
1,0
0,1
2,0
1,0
0,15
0,1
0,19
8,0
43,51
3,0
0,13
3,0
0,2
0,1
1,0
0,1
2,0
1,0
1,0
0,1
1,0
2,0
4,0
2,0
2,21
0,1
0,1
1,0
1,0
9,0
0,1
0,4
1,0
5,0
0,2
1,0
1,0
17,30
0,1
1,0
1,0
4,0
0,1
2,0
3,0
0,2
1,0
1,0
4,0
23,40
1,0
