"S1","S2"
3,0
1,0
1,0
0,1
1,0
0,2
1,0
0,1
1,0
2,0
1,0
0,1
0,1
4,0
0,1
1,0
3,0
0,2
0,1
1,0
0,1
2,0
1,0
6,0
0,9
0,1
6,0
0,1
0,2
0,3
0,15
1,0
0,19
0,1
1,0
2,0
0,1
0,1
0,1
0,1
0,1
1,0
1,0
2,0
1,0
0,1
0,1
1,0
43,32
1,0
0,13
0,4
0,1
1,0
2,0
0,1
1,0
0,2
0,1
1,0
2,7
0,12
1,0
1,0
0,1
1,0
0,1
0,1
5,0
1,0
0,1
1,0
0,1
1,0
0,2
1,0
0,1
1,0
5,0
1,0
0,1
0,1
0,10
0,1
9,0
37,48
0,2
0,1
0,1
0,1
0,1
0,1
1,0
0,4
0,1
0,2
0,1
2,0
0,1
8,0
3,0
1,0
1,0
3,0
1,0
0,3
1,0
1,0
2,0
1,0
1,0
1,0
1,0
0,1
0,1
1,0
0,1
0,1
48,41
0,1
1,0
1,0
1,0
1,0
0,1
0,5
1,0
0,1
17,0
1,0
0,14
24,0
1,0
6,0
0,1
0,2
3,0
0,1
0,5
1,0
1,0
1,0
4,0
1,0
1,0
0,4
0,14
1,0
1,0
0,5
0,21
1,0
0,1
1,0
1,0
1,0
0,1
1,0
7,0
0,2
1,0
2,0
3,0
1,0
0,1
34,31
0,1
0,19
1,0
1,0
7,0
1,0
1,0
15,0
1,0
0,1
2,0
3,0
1,0
0,17
1,0
0,9
0,5
0,1
3,0
0,12
1,0
0,1
0,1
0,1
1,0
1,0
1,0
1,0
2,0
3,0
0,12
0,1
1,0
21,0
1,0
9,0
0,1
1,0
6,0
1,0
0,2
1,0
1,0
0,1
3,0
5,0
1,0
17,0
2,0
0,14
0,2
1,0
0,3
1,0
0,1
1,0
0,1
1,0
1,0
1,0
0,2
0,1
2,0
0,1
1,0
0,1
0,1
0,1
7,0
0,1
0,5
1,0
1,0
1,0
1,0
0,2
1,0
0,1
13,0
0,1
1,0
13,0
1,0
4,0
0,1
0,15
0,1
0,1
1,0
0,1
4,0
4,0
1,0
2,0
2,0
1,0
0,1
0,1
0,1
1,0
1,0
1,0
0,2
0,1
1,0
0,1
0,12
2,0
0,1
0,1
0,2
0,1
9,0
0,1
0,1
0,1
34,32
0,1
0,1
0,3
0,1
0,1
0,1
1,0
0,1
2,0
0,3
0,2
0,6
0,4
46,44
1,0
1,0
0,3
1,0
1,0
3,0
0,3
0,1
5,0
0,1
0,1
2,0
0,3
1,0
1,0
1,0
11,0
0,1
1,0
0,1
1,0
4,0
0,3
0,1
0,1
1,0
1,0
0,1
2,0
0,1
2,0
0,1
0,1
0,1
2,0
0,1
1,0
2,0
1,0
3,0
13,0
0,2
0,1
0,3
1,0
0,1
2,0
1,0
0,2
0,4
1,0
1,0
0,2
0,2
0,1
1,0
0,2
15,0
1,0
0,1
0,1
0,1
0,11
0,1
0,13
0,2
1,0
0,1
0,1
0,1
1,0
1,0
3,0
1,0
0,1
3,0
3,0
1,0
0,11
16,0
1,0
1,0
1,0
1,0
0,2
1,0
5,0
0,1
0,1
0,1
0,1
1,0
2,0
0,4
1,0
2,0
1,0
23,0
1,0
0,4
0,17
1,0
2,0
1,0
2,0
1,0
0,1
0,4
0,1
1,0
0,16
1,0
1,0
1,0
0,1
0,1
0,3
6,0
0,1
0,1
15,0
3,0
1,0
0,1
1,0
0,4
0,11
6,0
0,1
0,1
1,0
1,0
1,0
0,2
0,2
0,1
1,0
1,0
0,15
0,18
1,0
0,2
0,6
0,4
0,1
1,0
1,0
1,0
0,2
1,0
0,10
1,0
0,1
2,0
1,0
0,27
1,0
1,0
0,1
3,0
0,1
2,0
1,25
1,0
0,15
0,19
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
0,14
0,3
7,0
0,5
1,0
1,0
0,1
0,3
0,1
0,4
1,0
2,0
14,0
1,0
0,16
1,0
1,0
3,0
3,0
0,1
1,18
0,8
3,0
1,0
0,19
2,0
0,2
1,0
0,1
0,1
0,17
1,0
0,1
1,0
0,1
1,0
1,0
1,0
0,1
1,0
1,0
1,0
4,0
0,2
0,1
0,1
2,0
1,0
1,0
1,0
24,0
1,0
0,10
1,0
0,1
0,8
1,0
1,0
0,9
0,2
0,1
3,0
0,35
0,1
0,1
0,1
2,0
0,1
0,2
4,0
1,0
0,8
11,0
0,1
1,0
0,3
1,0
0,1
1,0
1,0
0,2
0,1
1,0
2,0
0,2
1,0
14,0
0,1
1,0
0,1
0,1
0,10
2,0
1,0
7,0
0,13
3,0
1,0
1,0
0,6
1,0
16,0
0,18
1,0
0,1
0,1
1,0
1,0
2,0
1,0
0,10
2,0
2,0
0,1
0,10
0,1
2,0
0,1
0,6
1,0
8,0
0,1
0,2
1,0
2,0
0,1
1,0
1,0
1,0
1,0
0,1
0,1
1,0
1,0
0,1
0,2
0,1
0,3
1,0
1,0
0,1
2,0
0,1
1,0
0,3
0,1
0,1
19,0
0,4
0,2
0,3
0,1
0,1
0,16
0,1
0,4
0,7
0,1
1,0
0,15
2,0
0,1
0,1
0,13
1,0
0,1
1,0
3,0
0,1
0,3
1,0
24,0
0,18
1,0
2,0
38,34
12,0
0,2
1,0
0,1
1,0
2,0
1,0
1,0
2,0
0,1
0,1
0,1
9,0
0,7
0,1
0,15
2,0
0,1
1,0
0,1
0,1
0,1
5,0
0,1
0,3
0,1
0,1
0,1
0,7
1,0
1,0
0,1
8,0
0,4
0,1
0,1
1,0
1,0
1,0
1,0
0,1
1,0
0,11
0,3
2,0
1,0
0,2
1,0
1,0
4,0
0,1
0,1
0,1
2,0
2,48
0,1
1,0
0,1
1,0
1,0
0,1
1,0
0,2
0,5
12,0
1,0
0,1
0,1
0,1
1,0
0,1
11,0
1,0
0,2
0,1
0,1
1,0
0,5
12,0
1,0
4,0
0,17
1,0
1,0
0,1
1,0
0,3
0,1
0,2
0,1
1,0
2,0
1,0
1,0
0,10
5,0
0,1
0,1
1,0
0,1
1,0
1,0
1,0
2,0
1,0
0,1
1,0
0,1
7,0
0,1
0,1
1,0
0,1
1,0
0,1
10,0
2,0
0,1
0,1
1,0
0,1
1,5
0,2
0,1
1,0
1,0
0,1
0,3
3,0
1,0
1,0
0,10
0,4
0,6
0,1
1,0
8,0
31,35
0,1
1,0
1,0
3,0
0,11
0,1
1,0
0,1
1,0
1,0
1,0
0,4
0,1
1,0
23,0
7,0
0,1
0,17
1,0
3,0
0,1
0,15
0,11
1,0
0,16
0,1
0,1
2,0
0,1
0,1
4,0
12,0
1,0
12,0
2,0
0,2
0,17
1,0
0,2
0,2
0,1
1,0
1,0
0,13
0,1
2,0
19,0
2,0
0,1
0,1
0,1
1,0
0,1
2,0
0,18
0,10
1,0
29,38
1,0
1,0
0,1
2,0
1,0
0,1
1,0
2,0
0,6
1,0
7,0
3,0
2,0
0,1
0,3
0,1
2,0
0,1
1,0
1,0
0,14
1,0
1,0
0,12
4,0
1,0
0,1
0,2
0,1
1,0
1,0
1,0
0,1
1,0
1,0
0,1
3,0
0,1
0,2
0,1
1,0
14,0
1,0
0,1
1,0
0,1
0,1
0,1
0,2
0,3
1,0
1,0
0,2
0,1
1,0
0,1
0,4
1,0
9,0
0,1
1,0
0,1
0,1
0,1
0,1
1,0
1,0
5,0
0,1
1,0
1,0
0,1
0,4
0,8
0,1
3,6
0,1
0,5
1,0
1,0
1,0
1,0
2,0
0,1
1,0
0,1
0,10
1,0
0,1
0,1
1,0
13,0
1,0
1,0
1,0
2,0
0,6
4,0
0,1
2,0
1,0
0,6
1,0
0,1
12,0
0,12
1,0
0,1
1,0
1,0
0,9
0,1
1,0
0,12
0,1
1,0
0,1
0,1
0,1
2,0
9,0
0,1
1,0
1,0
1,0
1,0
0,1
0,1
1,0
2,0
0,5
4,0
2,0
0,13
1,0
0,4
1,0
13,0
0,1
0,1
3,0
0,1
1,0
1,0
1,0
0,4
1,0
4,0
0,1
1,0
0,1
0,1
1,0
0,10
1,0
0,1
0,1
1,0
2,0
0,4
0,1
3,0
1,0
0,6
1,0
0,1
7,0
0,1
1,0
1,0
1,0
1,0
0,4
25,0
1,0
0,1
9,0
0,1
0,1
1,0
0,3
0,5
7,0
1,0
0,5
1,0
1,0
0,1
2,0
0,1
1,0
1,0
1,0
1,0
0,1
0,3
0,1
0,8
0,1
0,1
0,1
0,3
1,0
0,1
0,3
2,0
1,0
12,0
0,1
0,1
0,1
17,0
0,21
0,1
0,1
0,1
0,8
22,0
0,14
0,1
1,0
1,0
0,1
0,1
0,1
1,0
0,1
19,0
0,1
1,0
0,1
0,17
1,0
0,1
0,14
1,0
0,1
0,5
1,0
0,7
0,1
1,0
1,0
0,1
0,1
0,6
0,1
0,1
1,0
0,19
4,0
0,2
0,2
0,1
0,1
1,0
1,0
1,0
0,1
1,0
1,0
0,1
0,1
0,1
17,0
0,2
1,0
0,1
0,1
12,0
0,1
0,1
1,0
1,0
0,1
0,1
1,0
15,0
1,0
0,1
0,1
1,0
0,1
0,1
3,12
0,15
1,0
1,0
0,1
2,0
2,0
1,0
1,0
0,1
4,0
0,1
1,0
0,7
0,1
0,13
0,16
0,1
0,1
0,1
0,1
0,1
0,3
1,0
0,1
0,4
5,0
1,0
1,0
1,0
0,2
0,4
0,2
0,1
1,0
0,1
0,2
1,0
1,0
0,2
1,0
0,3
0,2
1,0
0,1
0,3
0,1
1,0
1,0
0,1
0,2
1,0
0,14
1,0
0,1
1,0
23,0
0,1
0,1
0,1
1,0
0,2
1,0
0,4
10,0
1,0
1,0
1,0
6,0
5,0
0,2
0,2
1,0
0,2
0,12
0,1
0,4
1,0
1,0
0,1
0,2
0,1
0,1
1,0
2,0
1,0
1,0
8,0
1,0
5,0
1,0
10,0
1,0
1,0
0,1
0,1
0,15
0,2
0,1
2,0
2,0
0,1
34,34
0,1
1,0
1,0
1,0
0,3
1,0
1,0
0,4
0,20
1,0
0,1
1,0
1,0
4,0
0,1
1,0
1,0
0,1
11,0
0,1
0,1
0,1
0,1
0,2
1,0
0,9
0,1
1,0
1,0
0,1
1,0
1,0
0,1
3,0
0,1
1,0
0,2
1,0
0,13
0,4
3,0
0,1
1,0
1,0
0,13
0,18
0,1
13,0
3,0
1,0
0,1
0,1
0,1
1,0
0,3
0,1
0,11
1,0
1,0
1,0
0,12
0,1
3,0
0,1
2,0
0,1
1,0
0,1
0,1
1,0
1,0
0,3
0,1
1,0
0,1
2,0
9,0
4,0
1,0
38,44
0,5
0,2
0,1
1,0
5,0
0,1
0,1
0,2
0,1
0,9
5,0
0,1
2,0
1,0
0,3
0,13
0,3
1,0
1,0
1,0
2,18
1,0
0,3
1,0
1,0
1,0
0,24
0,1
0,1
0,23
1,0
0,1
0,2
1,0
1,0
0,2
0,1
1,0
0,1
0,1
0,1
1,0
0,9
1,0
1,0
11,0
1,0
0,1
1,0
1,0
1,0
1,0
0,2
0,1
0,3
0,1
0,1
0,2
3,0
1,0
1,0
1,0
1,0
1,0
0,5
1,0
1,0
1,0
0,10
0,1
0,15
1,0
5,0
0,1
0,1
0,3
1,0
1,0
1,0
0,1
3,0
1,0
9,0
1,0
4,0
0,1
1,0
1,0
1,0
1,0
0,1
1,0
0,16
0,1
0,1
0,1
0,1
2,0
1,0
0,1
0,1
1,0
1,0
0,17
0,11
1,0
1,0
12,0
3,0
0,1
0,1
8,0
3,0
1,0
0,3
0,1
0,14
1,0
1,0
2,0
0,12
0,1
1,0
1,0
1,0
0,3
2,0
0,7
0,2
0,2
0,2
0,2
0,1
1,0
0,1
0,1
1,0
1,0
0,1
0,22
1,0
0,1
0,1
10,0
0,1
0,1
9,0
1,0
1,0
0,10
0,1
1,0
0,1
0,3
0,5
0,1
1,0
1,0
1,0
1,0
0,16
0,1
0,1
0,1
3,0
0,1
0,1
1,0
0,1
14,0
0,7
0,1
0,1
0,3
0,5
0,2
4,0
0,1
0,1
9,0
1,0
2,0
0,4
0,4
0,1
17,0
5,0
0,2
0,2
0,1
0,21
0,4
0,1
3,0
0,2
5,0
1,0
1,0
1,0
19,0
0,3
0,5
0,22
0,17
0,1
0,7
2,0
0,1
1,0
0,1
4,0
3,0
1,0
0,1
0,1
1,0
1,0
0,1
1,0
0,5
1,0
1,0
2,0
0,4
0,1
0,1
0,1
0,1
1,0
1,0
1,0
4,0
4,0
0,1
2,0
6,0
1,0
0,18
0,1
0,1
1,0
1,0
1,0
1,0
0,2
10,0
0,1
0,2
0,1
1,0
0,25
2,0
1,0
1,0
0,8
0,1
0,1
1,0
0,1
0,1
0,1
2,0
0,1
0,3
0,13
0,12
0,1
6,0
1,0
1,0
1,0
0,1
1,0
1,0
1,0
0,13
0,4
0,1
0,6
0,1
1,0
2,15
0,1
1,0
1,0
0,1
0,2
1,0
2,0
0,2
2,29
0,1
1,0
1,0
1,0
1,0
1,0
0,3
0,1
0,6
0,1
0,1
1,0
0,11
0,1
1,0
0,1
0,1
1,0
0,2
0,1
13,0
4,0
0,4
1,0
0,1
1,0
0,2
1,0
0,11
0,1
0,1
1,0
1,0
0,2
1,0
0,2
1,0
0,7
0,2
2,0
1,0
0,1
0,1
1,0
0,1
1,0
0,1
0,1
1,0
0,1
0,1
2,0
0,7
1,0
48,36
0,1
1,0
1,0
0,2
1,0
1,0
0,19
0,1
1,0
0,3
20,0
1,0
0,1
1,0
1,0
0,1
1,0
0,1
1,0
0,1
4,0
1,0
0,1
0,1
1,0
1,0
1,0
1,0
0,1
0,10
1,0
1,0
0,1
1,0
0,1
1,0
0,1
0,13
0,3
1,0
0,10
0,1
0,1
0,16
3,0
0,1
52,47
1,0
0,1
1,0
0,1
1,0
0,1
42,37
0,1
0,1
0,1
0,1
0,1
0,1
1,0
0,1
1,0
2,0
16,0
0,2
1,0
5,0
0,8
0,1
0,1
0,2
6,0
0,7
37,34
0,17
11,0
0,22
1,0
1,0
1,0
5,0
0,9
17,0
0,2
15,0
0,2
3,0
1,0
0,1
20,0
1,0
1,0
0,1
1,0
1,0
1,10
1,0
1,0
39,42
0,20
1,0
0,4
41,41
0,1
0,2
0,2
1,0
0,2
1,0
0,8
0,1
1,0
0,1
0,16
0,2
1,0
3,0
0,18
2,0
0,1
0,1
1,0
3,0
0,1
4,0
0,6
1,0
3,0
0,9
2,0
0,2
1,0
0,2
0,1
0,1
0,1
0,1
1,0
0,1
0,1
1,0
1,0
1,0
0,2
0,13
0,11
2,0
1,0
0,1
1,0
1,0
0,13
1,0
27,0
0,11
0,1
0,14
0,2
0,1
21,0
2,0
1,0
1,0
0,2
2,0
0,1
3,0
0,1
1,0
0,10
0,1
0,1
1,0
6,0
4,0
0,2
1,0
0,16
0,1
0,1
1,0
1,0
0,3
0,1
0,13
0,9
0,3
0,1
1,0
3,0
0,1
0,2
0,1
1,0
0,1
1,0
0,3
0,10
0,1
0,2
1,0
3,0
0,6
0,1
17,0
1,0
0,13
1,0
0,1
0,16
0,1
1,0
0,2
0,1
0,1
0,10
1,0
0,1
17,0
0,4
0,8
1,0
0,10
0,1
1,0
1,0
1,0
5,0
1,0
1,0
0,14
0,1
0,2
0,1
0,2
0,1
0,1
0,12
1,0
20,0
1,0
0,1
0,1
0,1
6,0
0,1
1,0
1,0
0,1
0,9
0,10
1,0
0,1
0,4
0,1
0,1
1,0
0,1
5,0
0,3
0,1
20,0
0,12
2,0
1,0
0,3
1,0
3,0
5,0
0,10
10,0
0,13
1,0
1,0
1,0
1,0
1,0
1,0
0,10
0,1
1,0
7,0
0,1
1,0
1,0
1,0
1,0
5,0
2,0
0,1
0,8
0,2
1,0
0,11
0,3
1,0
1,0
18,0
8,0
2,0
1,0
0,1
1,0
1,0
0,11
0,1
2,0
0,3
1,0
1,0
1,0
1,0
0,1
0,2
0,5
3,0
0,2
1,0
0,1
0,15
1,0
1,0
0,1
2,0
1,0
0,1
0,6
0,16
1,0
0,1
1,0
2,0
0,12
1,0
0,1
0,4
0,1
2,0
1,0
1,0
0,2
5,0
1,0
0,3
0,1
1,0
1,0
1,0
0,16
2,0
1,0
1,0
0,1
0,1
0,1
0,1
2,0
0,1
0,6
3,0
0,4
1,0
1,0
0,2
1,0
1,0
1,0
1,0
8,0
0,2
0,12
0,2
0,5
48,42
0,2
0,1
0,1
2,0
1,0
0,16
1,0
0,7
1,0
0,1
0,1
0,1
1,0
1,0
2,0
1,0
10,0
0,2
0,1
0,1
0,2
1,0
0,1
0,1
3,0
1,0
23,0
1,0
0,2
0,16
4,0
0,1
0,5
0,1
0,13
1,0
1,0
1,0
1,0
0,1
0,1
0,1
0,19
1,0
1,0
0,1
0,3
17,0
1,0
0,7
0,1
0,2
0,9
0,2
5,0
1,0
0,2
1,0
5,0
1,0
1,0
0,1
4,0
0,1
1,0
0,11
0,1
0,1
1,0
0,1
4,0
49,31
1,0
0,1
0,1
1,0
1,0
0,20
1,0
0,1
2,0
0,1
1,0
0,1
17,0
0,1
0,1
0,1
3,0
0,1
0,5
0,10
1,0
0,1
0,4
0,14
1,0
1,0
1,0
6,0
0,3
0,1
0,1
1,0
0,10
0,1
0,2
0,1
1,0
1,0
0,10
1,0
1,0
0,1
1,0
0,1
0,3
18,0
7,0
1,0
0,1
1,0
0,3
0,13
0,1
41,42
0,2
6,0
1,0
1,0
0,17
0,1
1,0
0,1
0,22
0,1
0,1
0,1
0,5
1,0
0,2
0,1
0,1
1,0
23,0
0,4
0,1
39,51
0,1
0,1
0,1
0,2
3,0
0,1
0,1
2,0
0,2
0,10
1,0
0,13
9,0
0,1
0,13
0,1
1,0
1,0
4,0
0,1
1,0
0,1
2,0
1,0
0,1
1,0
2,20
19,0
1,0
1,0
1,0
0,1
1,0
0,1
1,0
0,2
1,0
0,1
1,0
2,0
2,0
1,0
1,0
1,0
1,0
0,2
0,3
1,0
0,11
0,1
1,0
0,1
1,0
3,0
0,1
0,1
0,2
1,0
0,3
1,0
1,0
2,0
1,0
1,0
1,0
1,0
0,1
0,4
0,11
0,22
0,1
0,1
0,2
3,0
0,2
1,0
0,1
0,1
2,0
1,0
0,1
43,39
0,1
0,1
0,1
0,1
3,0
1,0
0,2
0,9
0,6
1,0
0,1
1,0
3,0
0,14
35,34
4,0
1,0
0,1
0,2
0,1
1,0
0,1
0,5
1,0
2,0
0,10
0,16
0,6
1,0
0,3
0,1
2,0
0,1
1,0
0,3
1,0
0,1
3,0
0,13
0,13
1,0
0,1
0,1
1,0
1,0
1,0
1,0
0,1
0,1
0,9
1,0
0,3
0,1
1,0
0,4
0,1
0,1
1,0
1,0
0,1
0,19
0,2
1,0
10,0
2,0
21,0
0,1
0,1
0,1
0,1
0,2
1,0
0,1
2,0
0,1
1,0
0,3
1,0
0,1
0,1
1,0
0,3
0,2
2,0
0,1
1,0
1,0
0,7
14,0
0,2
0,2
1,0
0,2
2,0
0,1
0,12
0,1
0,1
0,1
0,1
1,0
0,1
1,0
5,0
3,0
1,0
1,0
0,2
1,0
0,1
1,0
0,1
2,0
0,1
0,1
0,1
0,1
1,0
0,1
0,1
2,0
2,0
1,0
0,3
0,1
1,0
1,0
1,0
1,0
0,3
0,1
5,0
1,0
2,0
0,1
9,0
0,1
0,1
0,1
1,0
1,0
0,1
0,1
1,0
1,0
1,0
0,1
1,0
1,0
0,2
4,0
0,2
1,0
0,1
0,1
1,0
0,1
0,2
1,0
0,1
0,14
0,1
0,2
4,0
0,4
0,1
1,0
0,5
0,20
7,0
0,6
1,0
1,0
0,1
0,1
1,0
1,0
2,0
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1
0,2
1,0
0,3
0,1
0,8
0,1
0,1
0,3
1,0
20,0
0,1
1,0
0,1
1,0
0,1
0,18
0,3
1,0
0,1
0,6
1,0
1,0
0,4
20,0
0,1
0,1
0,1
1,0
1,0
0,6
0,16
0,1
1,0
1,0
0,8
2,0
1,0
1,0
1,0
5,0
2,0
0,2
0,4
2,0
1,0
0,1
1,0
0,1
1,0
1,0
1,0
0,2
0,3
0,1
0,1
1,0
1,0
0,2
0,1
0,1
0,1
1,0
0,20
1,0
0,1
1,0
0,1
1,0
1,0
0,6
0,2
0,1
0,2
15,0
1,0
0,1
9,0
0,1
1,0
41,46
0,2
0,1
1,0
1,0
2,0
1,0
0,16
12,0
1,0
2,0
0,1
7,0
0,1
1,0
0,1
1,0
0,1
2,0
1,0
27,0
0,1
0,2
0,1
0,11
1,0
2,0
1,0
0,1
3,0
0,1
1,0
0,5
0,1
1,0
1,0
0,1
21,0
0,1
11,0
0,10
2,0
0,3
4,0
1,0
1,0
3,0
1,0
0,3
17,0
1,0
1,0
0,12
0,4
1,0
1,0
1,0
0,1
0,1
0,1
0,7
1,0
0,1
0,2
0,2
0,1
0,9
0,8
1,0
0,1
1,0
4,0
0,1
1,0
1,0
1,0
1,0
0,1
1,0
9,0
0,1
1,0
0,1
0,2
0,1
0,1
3,0
8,0
0,8
0,1
0,9
0,1
0,1
0,1
0,6
1,0
0,1
1,0
0,1
1,0
0,1
0,1
2,0
0,4
1,0
0,1
2,0
0,21
0,1
1,0
7,0
1,0
0,1
0,3
17,0
1,0
0,1
2,0
1,0
0,5
0,12
1,0
1,0
4,0
6,0
1,0
1,0
0,2
0,1
1,0
1,0
0,1
0,1
0,1
2,0
1,0
5,0
1,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
13,0
2,0
1,0
1,0
0,1
0,1
0,2
0,10
0,7
1,0
1,0
1,0
0,15
1,0
1,0
0,1
26,0
0,2
0,1
0,4
0,1
0,1
1,0
0,1
6,0
0,1
15,0
1,0
1,0
0,1
2,0
0,1
0,2
1,0
0,1
1,0
1,0
1,0
0,1
0,1
4,0
2,0
2,0
0,1
0,2
0,1
18,0
1,0
1,0
0,1
0,4
2,0
0,20
8,0
45,42
0,1
1,0
1,0
5,0
0,1
0,1
0,10
0,1
6,0
1,0
0,1
0,1
1,0
2,0
0,1
1,0
1,0
1,0
1,0
0,1
0,18
1,0
1,0
1,0
1,0
2,0
13,0
0,1
0,1
0,1
1,0
0,1
0,5
0,1
1,0
0,1
0,1
1,0
4,0
1,0
1,0
1,0
0,2
1,0
0,1
1,0
2,0
0,5
1,0
1,0
3,0
1,0
0,1
0,1
0,1
3,0
0,1
0,2
0,14
2,0
0,1
0,1
0,1
0,3
0,1
1,0
3,0
0,4
2,0
3,0
1,0
1,0
0,1
2,0
1,0
0,1
0,1
4,0
1,0
0,4
0,2
0,1
2,0
1,0
0,1
1,0
0,1
0,3
0,1
0,2
3,0
1,0
0,1
6,0
10,0
0,1
0,14
0,1
1,0
0,1
2,9
1,0
1,0
0,4
0,1
0,1
1,0
6,0
15,0
0,1
3,0
0,2
0,2
1,0
1,0
1,0
12,0
0,1
0,1
2,0
0,1
0,2
12,0
0,1
0,1
0,1
3,0
0,3
0,1
0,1
2,0
0,1
1,0
0,1
1,0
0,1
0,13
1,0
1,0
1,0
0,19
1,0
0,8
1,0
0,2
24,0
1,0
1,0
0,5
0,1
1,0
0,17
1,0
0,1
2,0
0,1
0,1
1,0
0,2
0,1
0,12
1,0
1,0
0,1
0,1
0,6
0,1
0,1
0,2
0,1
0,1
0,1
23,0
1,0
0,1
3,0
2,0
0,9
0,1
0,1
0,2
9,0
0,20
0,3
1,0
0,8
0,2
0,2
17,0
0,1
0,18
21,0
1,0
19,0
0,4
0,3
1,0
0,1
1,0
1,0
0,1
0,2
12,0
0,1
1,0
0,1
0,2
32,32
1,0
0,1
0,1
0,2
0,5
3,0
2,0
17,0
1,0
0,1
9,0
3,0
1,0
0,1
7,0
0,2
2,0
2,5
0,2
1,0
0,1
1,0
0,8
0,1
0,1
1,0
0,1
0,2
5,0
0,3
1,0
0,1
0,3
0,1
0,1
1,0
0,1
1,0
0,1
0,18
4,0
0,1
0,15
0,2
1,0
1,0
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
0,2
1,0
1,0
0,28
0,7
1,0
1,0
1,0
1,0
0,3
0,2
1,0
1,0
0,1
0,1
0,2
0,1
1,0
1,0
0,20
1,0
0,1
1,0
1,0
0,1
0,1
0,1
0,1
0,4
1,0
0,14
2,0
1,0
0,1
1,0
0,13
0,2
1,0
0,1
0,1
1,0
1,0
7,0
0,1
0,1
0,8
0,3
0,2
0,2
0,13
1,0
0,1
2,0
0,1
1,0
0,2
20,0
0,20
0,3
0,1
1,0
0,2
3,0
0,17
1,0
1,0
1,0
12,0
0,2
0,1
1,0
0,3
8,0
1,0
1,0
0,2
0,1
1,0
7,0
1,0
14,0
0,20
0,1
1,0
0,6
2,0
0,1
0,1
1,0
0,5
1,0
0,1
1,0
0,1
0,19
2,0
0,1
0,1
0,1
0,1
1,0
0,9
1,0
3,0
1,0
1,0
0,1
0,8
0,2
0,11
4,0
0,5
1,0
1,0
0,1
1,0
0,2
0,1
0,14
0,1
0,1
0,1
0,20
0,1
46,28
0,1
0,1
0,1
0,1
0,1
11,0
2,0
0,9
0,1
1,0
3,0
1,0
0,2
2,0
1,0
1,0
0,1
1,0
1,0
1,0
1,0
0,3
2,0
0,1
1,0
0,3
0,8
10,0
0,7
0,14
8,0
0,1
0,1
1,0
0,4
3,0
1,0
1,0
1,0
4,0
0,1
1,0
0,9
2,0
0,4
42,41
1,0
0,1
1,0
0,3
1,0
3,0
1,0
0,1
1,0
0,6
2,0
1,0
1,0
0,17
0,2
4,0
2,0
0,19
1,0
0,1
0,9
14,0
7,0
2,0
2,0
3,0
1,0
0,18
0,16
1,0
0,1
1,0
0,1
0,1
1,0
1,0
0,1
2,0
1,0
0,1
1,0
0,2
0,1
3,0
1,0
22,0
0,3
0,1
1,0
0,1
1,0
0,3
1,0
0,5
0,2
0,3
3,0
2,0
3,0
1,0
2,0
0,4
0,2
0,1
1,0
0,2
1,0
1,0
1,0
0,1
1,0
0,2
2,0
0,1
0,1
1,0
4,0
0,2
1,0
17,0
1,0
1,0
0,1
1,0
0,3
3,0
0,2
0,1
0,1
1,0
11,0
1,0
0,1
2,0
0,1
0,1
0,11
0,1
0,3
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
0,1
1,0
0,1
0,1
1,0
1,0
2,0
0,1
0,1
8,0
0,1
1,0
0,1
1,0
2,0
0,1
0,1
0,3
0,1
11,0
0,1
0,1
0,1
0,1
0,2
21,0
0,4
0,2
19,0
0,1
1,0
2,0
1,0
1,0
0,1
0,14
0,2
0,2
0,2
0,1
1,0
1,0
0,3
1,0
1,0
20,0
0,17
0,2
1,0
1,0
0,1
0,1
0,14
0,11
1,0
0,1
0,1
1,0
1,0
1,0
0,1
2,0
1,0
5,0
1,0
0,2
0,1
0,3
0,1
1,0
19,0
0,1
0,3
0,1
0,2
1,0
1,0
0,1
2,0
1,0
0,3
1,0
41,53
1,0
0,2
0,19
2,0
1,0
0,1
0,1
2,0
1,0
0,1
0,1
0,1
1,0
0,1
1,0
0,1
0,3
1,0
4,0
0,2
0,2
0,1
0,1
1,0
2,0
0,20
0,2
10,0
1,0
1,0
2,0
0,1
1,0
0,1
0,4
3,0
3,0
1,0
0,5
0,9
0,1
0,1
0,2
0,4
1,0
1,0
2,0
1,0
0,1
0,4
0,1
0,1
0,1
1,0
1,0
2,0
0,3
1,0
8,0
0,1
8,0
1,0
3,0
41,42
0,5
1,0
0,1
9,0
0,3
1,0
1,0
0,9
9,0
1,0
1,0
0,3
0,1
1,0
0,2
1,0
20,37
1,0
1,0
0,1
0,17
3,0
0,1
0,1
1,0
1,0
0,8
0,1
1,0
2,0
2,0
0,1
3,0
12,0
1,0
0,7
1,0
0,9
0,2
19,0
0,1
0,1
3,0
0,1
1,0
1,0
0,2
2,0
0,14
0,3
1,0
1,0
1,0
0,1
16,0
0,1
0,15
0,1
0,1
1,0
0,1
1,0
1,0
0,1
1,0
0,1
1,0
1,0
1,0
6,0
0,19
1,0
1,0
0,1
0,1
1,0
